1017286,Rochester,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017287,Rockport,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017288,Rockville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017289,Rossville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017290,Royal Center,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017291,Rushville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017292,Russiaville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017293,Salem,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017294,San Pierre,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017295,Sandborn,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017296,Santa Claus,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017297,Schererville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017298,Scottsburg,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017299,Sellersburg,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017300,Selma,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017301,Seymour,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017302,Sharpsville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017303,Shelby,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017304,Shelbyville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017305,Sheridan,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017306,Shipshewana,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017307,Shirley,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017308,Shoals,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017309,Smithville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017310,South Bend,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017311,South Milford,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017312,South Whitley,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017313,Spencer,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017314,Spiceland,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017315,Springport,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017316,Spurgeon,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017317,Saint Joe,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017318,Saint John,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017319,Saint Mary-of-the-Woods,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017320,Saint Meinrad,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017321,Stanford,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017322,Star City,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017323,Stockwell,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017324,Straughn,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017325,Sullivan,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017326,Sunman,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017327,Sweetser,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017328,Switz City,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017329,Syracuse,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017330,Taylorsville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017331,Tell City,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017332,Terre Haute,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017333,Thorntown,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017334,Tippecanoe,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017335,Tipton,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017336,Topeka,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017337,Trafalgar,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017338,Troy,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017339,Union City,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017340,Union Mills,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017341,Unionville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017342,Upland,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017343,Vallonia,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017344,Valparaiso,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017345,Van Buren,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017346,Veedersburg,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017347,Vernon,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017348,Versailles,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017349,Vevay,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017350,Vincennes,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017351,Wabash,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017352,Wakarusa,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017353,Waldron,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017354,Walkerton,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017355,Walton,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017356,Wanatah,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017357,Warren,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017358,Warsaw,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017359,Washington,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017360,Waterloo,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017361,Waveland,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017362,Wawaka,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017363,West Baden Springs,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017364,West Harrison,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017365,West Lafayette,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017366,West Lebanon,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017367,Westfield,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017368,West Point,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017369,Westville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017370,Wheatfield,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017371,Wheatland,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017372,Whiteland,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017373,Whitestown,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017374,Whiting,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017375,Williamsport,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017376,Winamac,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017377,Winchester,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017378,Winona Lake,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017379,Wolcott,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017380,Woodburn,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017381,Worthington,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017382,Wyatt,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017383,Yeoman,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017384,Yorktown,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
1017385,Zionsville,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016036,Alexandria,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016037,Anderson,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016038,Anderson,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016039,Anderson,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016040,Anderson,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016041,Anderson,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016042,Arcadia,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016043,Atlanta,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016044,Carmel,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016045,Carmel,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016046,Cicero,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016047,Colfax,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016048,Elwood,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016049,Fishers,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016050,Fishers,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
9016051,Forest,US,Indianapolis - Presto X,"Indiana, Kentucky, and Ohio",the Central Region,(610) 288-0965,"Indianapolis,Fort Wayne,Toledo,Bloomington,Lafeyette,Terre Haute,Muncie,Carmel,Greenwood,Fishers"
